energy,n_xx,n_ixx,n_zz,n_izz
296.000108,0.002041831410114584,0.0011609340060060311,0.0009174145145938049,0.0022811536131333815
296.100012,0.0020324821936489063,0.0011555735367935072,0.0009269954660482745,0.002268665113803152
296.20016400000003,0.002023163240821858,0.001150127334106344,0.0009355308034925697,0.002257560661643567
296.300532,0.002013653142577977,0.0011450771673785097,0.0009433849917419606,0.002247742856098752
296.400868,0.002004365910114971,0.0011406022194513747,0.0009506919859987493,0.002239136828826006
296.500608,0.0019952863876916693,0.0011361436211855505,0.0009575754935656264,0.0022318195332765925
296.60041399999994,0.0019862466480365447,0.0011321553691854237,0.0009642796247043614,0.002225654677421374
296.700446,0.0019773942074657203,0.0011283824738590239,0.0009709912951415354,0.0022205973320707606
296.799932,0.001968677077270912,0.0011248526222631676,0.0009778386256232578,0.002216561737379882
296.900908,0.0019600041304111034,0.0011216638740167934,0.0009850123475230862,0.0022132702106637233
296.999688,0.0019517014234240247,0.0011187041117947745,0.0009923512136297218,0.00221092652156082
297.100062,0.001943429505009844,0.0011160283611479107,0.0010002703189865927,0.0022091439507288782
297.199738,0.0019354352098345468,0.00111358506034638,0.0010085812117638063,0.0022079158611332207
297.300026,0.0019276016427175059,0.0011113660514683666,0.0010174384644682918,0.0022071127490410885
297.399792,0.001920036481928143,0.0011093568567650165,0.0010267498744972667,0.0022066400343863308
297.499506,0.0019126415049445047,0.0011074949350072345,0.0010365909277018483,0.0022064264872565975
297.60034800000005,0.0019053909156171833,0.0011059105981391347,0.0010470575019537647,0.0022062801712358373
297.696856,0.001898673602710713,0.0011044786158168542,0.0010574810898708574,0.002206181903225702
297.799952,0.001891713951570932,0.0011031863832045058,0.0010690642596133495,0.002206096298706537
297.89997000000005,0.0018852269861258867,0.0011020757519137891,0.0010807093293471394,0.0022058930421379828
297.999976,0.0018789808254100842,0.001101079698952323,0.0010926753330809083,0.0022055498522816582
298.09986,0.0018729365729495985,0.0011001735763866687,0.0011049164212217197,0.0022050387004229582
298.200066,0.0018671096427240136,0.0010994420491695963,0.0011174214539639428,0.002204287012171702
298.30091400000003,0.0018614830077017222,0.0010987275394852213,0.0011301895249932557,0.0022033246819387477
298.39847,0.001856188828192469,0.0010981229423442241,0.001142669003852066,0.002202112948227845
298.498708,0.0018509632521683567,0.001097650048943857,0.0011555419370540786,0.00220062593075357
298.600358,0.0018459088268965092,0.001097218349843101,0.0011686280265628668,0.002198869297153135
298.700634,0.0018411259439580804,0.001096847897450868,0.001181525298360663,0.002196872662614612
298.80046000000004,0.0018365714573940351,0.0010965333238799682,0.0011942984980698405,0.0021946463713357752
298.900084,0.001832201289860031,0.0010962254406545373,0.0012069494979769912,0.002192215248917505
299.00093400000003,0.001827943416222289,0.0010959828254449545,0.0012196502958050433,0.0021895659463578745
299.100098,0.001823955325345169,0.0010957907360962984,0.0012319871005491375,0.00218674066836689
299.20012,0.0018201244717696565,0.001095601371384267,0.0012442414605489903,0.002183767077173529
299.3004,0.00181644776130442,0.0010954104528714795,0.001256353140154304,0.002180668003539047
299.400726,0.0018129050773511785,0.0010952220225703957,0.0012682881521078905,0.0021774663299314683
299.49997,0.0018095823375289483,0.0010951018395608254,0.0012798809348799056,0.002174202212937447
299.600088,0.0018064101850021024,0.0010949051130571543,0.0012913540608890002,0.002170906774423213
299.701978,0.0018032445402124371,0.001094658359046234,0.0013029218932065262,0.0021676078246179635
299.798658,0.0018003787826553145,0.0010945566569038037,0.0013136983161144164,0.0021642856261664205
299.900214,0.0017975889170873474,0.0010943790614734912,0.0013247625606778047,0.0021609653974411134
300.00058,0.0017949260983411905,0.001094111269705801,0.0013355880028871937,0.002157744343966372
300.100088,0.0017923739586449563,0.0010938808337005363,0.001346189002118384,0.002154587763576912
300.20075800000006,0.0017899254079724106,0.0010936224356240477,0.0013567980490210734,0.0021514931966807693
300.298952,0.00178773063748749,0.0010933738440813494,0.0013669960232537087,0.0021485068066597894
300.39891,0.001785434299160592,0.0010927930311797106,0.0013773466920744776,0.0021457487764167515
300.500586,0.001783147043247049,0.0010926009235815957,0.0013878794657563901,0.002142892071161313
300.59914,0.0017811542634939967,0.00109218164080185,0.0013980049488483684,0.0021402736416804855
300.69907,0.0017791542059571919,0.0010917524320513768,0.0014082768593104249,0.002137749132179997
300.800116,0.0017772138950168184,0.0010912904793658313,0.001418695922574734,0.0021353151091022763
300.900568,0.0017753504884331685,0.0010907791560385684,0.0014291088871957946,0.002133009720083196
301.00038400000005,0.0017735414785357332,0.0010902380274420006,0.001439536865846595,0.002130822236259971
301.10038000000003,0.001771792015345031,0.0010896871435353969,0.0014500800324234874,0.0021287156391991764
301.200238,0.0017700930696416487,0.00108907213817079,0.001460730502052435,0.002126705059132974
301.30011,0.0017684289104773377,0.001088447277344947,0.0014715305688189305,0.002124753195450689
301.398686,0.0017668162016174715,0.0010877805275978571,0.0014823439455771638,0.002122870597422926
301.498334,0.001765214934989654,0.0010871091030952237,0.001493439182441923,0.0021209987065208442
301.600044,0.0017636165812938399,0.001086381448596914,0.0015049727060353476,0.002119128619727101
301.699666,0.0017620708521039685,0.0010856531491264389,0.0015164834379947445,0.0021172588048740115
301.800068,0.0017605397273392407,0.0010849000910362473,0.0015282923216750838,0.0021153537765349092
301.90110400000003,0.0017590161289602769,0.001084114749924535,0.0015404128184737067,0.002113383669715686
302.000012,0.0017575420341754897,0.0010833371101424615,0.0015525001079659969,0.002111359321159791
302.101036,0.0017560540123172093,0.0010825119421993814,0.0015650812336020297,0.0021092118498493573
302.19941600000004,0.0017545647961170802,0.0010816621252050479,0.001577575972772823,0.0021069811501375087
302.29879,0.0017530626699255195,0.001080896266482133,0.0015904388183615903,0.0021045806043300127
302.400292,0.0017515836025009295,0.0010800855500981595,0.0016037920223150256,0.002101894429723074
302.499262,0.0017501696915755282,0.001079290149405397,0.0016170028316446726,0.002099102435033768
302.60055,0.0017487558752741655,0.0010784293240233926,0.0016307087097008617,0.0020960217676636228
302.702764,0.0017471383354950554,0.0010774000608899552,0.001644877297500196,0.0020928028508161436
302.799682,0.0017456450421785988,0.0010768573695196847,0.0016584800474555425,0.002089162239100777
302.900222,0.0017442339392670194,0.0010760036066062907,0.0016726538225579999,0.0020853081733315185
303.000314,0.0017426907226319043,0.0010752500051341846,0.0016869936456377942,0.00208108690937684
303.098602,0.0017414070666248098,0.0010747773204489212,0.001701070102444982,0.002076499799978768
303.200184,0.0017402008836975822,0.001073820652250312,0.001715699379445366,0.0020716989563783253
303.29926,0.0017385970924658713,0.0010727631604342056,0.0017302475445929925,0.002066638110795732
303.39983599999994,0.0017369625149270477,0.00107231721914519,0.0017450596791060216,0.002060930393485289
303.499286,0.001735312816493143,0.0010715912048643373,0.0017598239729864043,0.0020550557642191464
303.601686,0.0017344490598421541,0.001072014024086929,0.001774718109261726,0.002048033824833402
303.700118,0.001733600351580085,0.0010702348652562841,0.0017889919799865255,0.0020418004231473777
303.8005,0.00173185514362721,0.0010696588670266983,0.0018038590689069692,0.002034577831923714
303.899924,0.0017304919236073287,0.0010691270128183367,0.0018183826994446998,0.0020270004083686455
303.99883600000004,0.0017291193174442372,0.0010684717160796393,0.0018328097062710483,0.0020191873127883985
304.099664,0.001727713255715149,0.00106805735128973,0.0018474237508020353,0.002010582805365048
304.200408,0.0017265981315096426,0.001067726678150227,0.0018617077175303125,0.002001560832261045
304.29990200000003,0.0017253997266894598,0.0010669619366668374,0.001875671264009255,0.0019924587451422057
304.399072,0.0017241584481881387,0.001066678446042567,0.0018894196995809863,0.0019828351827323623
304.499926,0.0017229792058939982,0.0010660930371330412,0.00190320090317488,0.0019728310065510054
304.60068,0.0017217627935604673,0.0010657907465934612,0.0019168252573499615,0.001962288337413815
304.700574,0.001720735165924042,0.0010654654423770816,0.001929840721314728,0.001951267765642404
304.80014,0.0017197290204219702,0.0010650373551212265,0.001942501647129684,0.001940354546962445
304.89979800000003,0.001718620715844361,0.0010646362799431204,0.0019550583749963113,0.001928922767399308
304.999678,0.001717754010983036,0.0010645541106838914,0.0019671958052091963,0.001917004932040824
305.10006400000003,0.0017167724857440054,0.0010638559626945136,0.001979058969312549,0.001904944293545927
305.200294,0.0017157210913111738,0.0010638922774910357,0.001990606543609121,0.001892404941798562
305.300694,0.0017150341896862982,0.001063694801598046,0.0020016544658168775,0.0018795383891202929
305.399804,0.0017144580843999279,0.0010634481719929056,0.002012073278871739,0.0018666872134923986
305.499386,0.0017137479648805028,0.001062905280849363,0.002022342488969935,0.0018537808561186729
305.600428,0.0017129419838194586,0.0010627015490763936,0.0020323065371129,0.0018399888421543698
305.699274,0.0017124678196788503,0.0010625589119670274,0.0020415532065364123,0.0018266775181901734
305.800526,0.001712363904111421,0.0010620878436140577,0.002050658168203252,0.0018126208913878286
305.85044,0.0017121242409744782,0.001061105763483782,0.0020549446062923375,0.0018056939947025095
305.900354,0.0017107230726708426,0.001060124267732835,0.0020592310443814225,0.0017987670980171904
305.950415,0.0017093705010029815,0.0010610059462761957,0.002063265229002701,0.0017915742209407743
306.00047600000005,0.001709359002524309,0.001061886991157329,0.0020672994136239796,0.0017843813438644443
306.100032,0.0017094187191608735,0.0010614847213107678,0.0020747991372136974,0.0017702835899056925
306.20038600000004,0.001708985405351971,0.001061417788175241,0.0020819584673688503,0.0017557511156748194
306.29926800000004,0.0017088021269644012,0.001061360489238202,0.0020883735201288347,0.0017413606087400355
306.400086,0.0017085113615451647,0.0010609115437018298,0.0020944581353788717,0.0017268816087010913
306.500282,0.0017082494624773624,0.0010609134400963254,0.002100191941325771,0.00171240040694743
306.59909,0.001708149886879573,0.0010605675548817888,0.0021052591508525695,0.001697895823897841
306.70019599999995,0.0017080269011602366,0.0010603535994158934,0.002109875031990517,0.001683379273387024
306.79892600000005,0.0017082204337774776,0.0010601133385885937,0.0021142086392833092,0.0016693859288393468
306.90085000000005,0.0017078871981788806,0.0010589885306777611,0.002118383169178566,0.0016546571968346986
307.000396,0.001707462145790809,0.0010592198735833447,0.0021218225324497924,0.0016401639682727825
307.09956600000004,0.0017075945661105126,0.0010588624298319116,0.0021247509243220966,0.0016260269425709092
307.20034200000003,0.0017074949355357538,0.0010583774426763438,0.0021273498964749877,0.0016116758650676292
307.30021,0.0017074306923133907,0.0010582495101595533,0.0021294906950966516,0.0015975922255792834
307.400592,0.0017079102310087737,0.0010581691123370711,0.002131106254609741,0.0015834809253647913
307.498568,0.0017083513272310796,0.0010571768020556406,0.002132368657759502,0.0015702391305884974
307.59959,0.0017078830916861854,0.0010561051443490294,0.0021336096889273824,0.0015566121196275825
307.70026,0.0017075088351055506,0.0010563721431605382,0.0021345662952644198,0.0015429152352094662
307.80151,0.0017082553201272189,0.0010565080595736308,0.0021346669258220834,0.0015288750371012965
307.900164,0.0017088795444758587,0.0010553734208101297,0.002134355060966447,0.0015163154047579193
308.000112,0.001709110235653937,0.001054770152555904,0.0021340565378378832,0.001503434896193844
308.099688,0.001709007900915749,0.0010536581662627072,0.002133569823323411,0.0014909501976424547
308.199954,0.0017090271775749416,0.001053743984780589,0.0021327590390403392,0.0014781184705341369
308.299334,0.0017097448760811978,0.0010532246948267462,0.0021313021617518327,0.0014657054397310117
308.400268,0.0017101677505136866,0.0010521668855216705,0.002129677993429038,0.0014538373732633516
308.49997599999995,0.0017103673390375636,0.0010515168458751114,0.00212810807801539,0.0014420945332575836
308.60033,0.0017107227873101752,0.001050817548092612,0.002126190968874221,0.0014303257958790502
308.70017799999994,0.0017110860039412073,0.0010500432104298082,0.0021239979473597027,0.0014189870465961848
308.80050200000005,0.001711407902636462,0.0010492784677155207,0.0021216212392176173,0.0014077825604785522
308.90048799999994,0.0017119950308044742,0.0010487134317834917,0.0021189821072265993,0.0013968280561768753
309.000312,0.0017124400781230794,0.0010474741661902133,0.002116270271748919,0.00138632615079827
309.09954600000003,0.001713057470157418,0.00104699553515331,0.002113209371615439,0.0013757159409289572
309.20092800000003,0.0017134352683421128,0.001045175019078467,0.0021101496752383335,0.001366011006463574
309.299946,0.0017133510060248329,0.001044564164578447,0.0021072607749384694,0.001355880520774789
309.400382,0.001713823474119667,0.001043862833794171,0.002103886117559178,0.0013460922226517585
309.499098,0.001714451799556814,0.0010429034464159677,0.002100441923338287,0.001336710503933336
309.600336,0.0017149800417019764,0.0010416758485051081,0.0020968488832389526,0.0013274637278328006
309.700278,0.0017152614849321977,0.0010404489247513085,0.002093319712006833,0.0013185141219865205
309.80034,0.0017156625140655117,0.0010395446587926035,0.002089621659135383,0.001309627434324534
309.90028,0.0017161106184015787,0.001038210732995166,0.00208583009662855,0.001301187096172574
310.00030000000004,0.0017163679117414641,0.0010370159625913355,0.0020820827219113322,0.0012929028860828755
310.09998,0.0017165923983019288,0.0010358466377546412,0.0020783511465526645,0.001284825269859467
