Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
285.09740024999996,0.0004883014983178239,0.010040073983527301,0.00022296072769807285,0.00040518112046952526,-0.009551772485209477,-0.0001822203927714524,0.010040073983527301,0.0004883014983178241,0.0004051811204695253,0.00022296072769807285,0.009551772485209477,0.00018222039277145246
285.098978125,0.0004884293074426551,0.01004677181516297,0.00022385841343535812,0.0004491026574311359,-0.009558342507720315,-0.00022524424399577778,0.01004677181516297,0.0004884293074426554,0.0004491026574311359,0.00022385841343535812,0.009558342507720315,0.00022524424399577778
285.09976706249995,0.0004884932102684807,0.010050120675126053,0.00022436196315459684,0.00047282298628040914,-0.009561627464857572,-0.0002484610231258123,0.010050120675126053,0.000488493210268481,0.00047282298628040914,0.00022436196315459687,0.009561627464857572,0.0002484610231258123
285.10016153124997,0.0004885251612472538,0.010051795091144214,0.00022464112700950483,0.00048556407494285586,-0.00956326992989696,-0.00026092294793335103,0.010051795091144214,0.0004885251612472541,0.00048556407494285586,0.00022464112700950486,0.00956326992989696,0.000260922947933351
285.100556,0.0004885571119366024,0.01005346949785349,0.00022497510921755956,0.0005000683102793567,-0.009564912385916887,-0.0002750932010617971,0.01005346949785349,0.0004885571119366027,0.0005000683102793567,0.00022497510921755956,0.009564912385916887,0.0002750932010617971
285.1009482265625,0.0004885093485820698,0.010051161511693435,0.00022531194671424735,0.0005144968811008865,-0.009562652163111366,-0.0002891849343866392,0.010051161511693435,0.00048850934858207,0.0005144968811008865,0.00022531194671424737,0.009562652163111366,0.00028918493438663914
285.101340453125,0.0004884615856213651,0.010048853538200243,0.00022559424235545392,0.0005271711983637384,-0.009560391952578878,-0.0003015769560082845,0.010048853538200243,0.0004884615856213655,0.0005271711983637384,0.00022559424235545395,0.009560391952578878,0.0003015769560082845
285.10212490624997,0.0004883660608814391,0.010044237629214421,0.00022610426288041235,0.000550764649743943,-0.009555871568332982,-0.0003246603868635307,0.010044237629214421,0.0004883660608814393,0.000550764649743943,0.00022610426288041237,0.009555871568332982,0.00032466038686353063
285.10369381249996,0.00048817501612740625,0.010035005963241372,0.00022701509880752814,0.0005944391403649187,-0.009546830947113966,-0.00036742404155739054,0.010035005963241372,0.0004881750161274066,0.0005944391403649187,0.00022701509880752814,0.009546830947113965,0.00036742404155739054
285.10526271874994,0.00048798397767434826,0.010025774499929332,0.0002278434583018203,0.0006354609053954011,-0.009537790522254983,-0.00040761744709358084,0.010025774499929332,0.0004879839776743486,0.0006354609053954011,0.00022784345830182033,0.009537790522254983,0.0004076174470935808
285.106831625,0.00048779294552209456,0.010016543239272702,0.00022861826278235708,0.0006747601570898758,-0.009528750293750606,-0.0004461418943075187,0.010016543239272702,0.00048779294552209483,0.0006747601570898758,0.0002286182627823571,0.009528750293750606,0.00044614189430751866
285.10840053125,0.0004876019196705127,0.01000731218126734,0.00022935327905626698,0.0007127796832881628,-0.009519710261596828,-0.0004834264042318958,0.01000731218126734,0.000487601919670513,0.0007127796832881628,0.000229353279056267,0.009519710261596828,0.0004834264042318958
285.1099694375,0.0004874109001194437,0.00999808132590824,0.0002300566399842766,0.000749781064747237,-0.009510670425788797,-0.0005197244247629604,0.00999808132590824,0.00048741090011944396,0.000749781064747237,0.00023005663998427661,0.009510670425788797,0.0005197244247629604
285.11310725,0.00048702887991820354,0.009979620223107886,0.00023138842974257864,0.0008213737538253974,-0.009492591343189683,-0.0005899853240828188,0.009979620223107886,0.0004870288799182038,0.0008213737538253974,0.00023138842974257867,0.009492591343189683,0.0005899853240828188
285.11624506249996,0.0004866468849171215,0.009961159930831243,0.0002326415267409317,0.0008904354132390046,-0.009474513045914122,-0.0006577938864980729,0.009961159930831243,0.00048664688491712176,0.0008904354132390046,0.00023264152674093173,0.00947451304591412,0.0006577938864980729
285.119382875,0.0004862649151149454,0.009942700449037924,0.00023383256554289347,0.0009575010677335327,-0.009456435533922978,-0.0007236685021906392,0.009942700449037924,0.0004862649151149457,0.0009575010677335327,0.0002338325655428935,0.009456435533922978,0.0007236685021906391
285.1225206875,0.00048588297051043404,0.009924241777688117,0.0002349727143065506,0.001022929923662822,-0.009438358807177683,-0.0007879572093562713,0.009924241777688117,0.0004858829705104343,0.001022929923662822,0.00023497271430655063,0.009438358807177683,0.0007879572093562713
285.1256585,0.0004855010511023465,0.009905783916742026,0.00023607006974614208,0.0010869823991885494,-0.00942028286563968,-0.0008509123294424073,0.009905783916742026,0.00048550105110234675,0.0010869823991885494,0.0002360700697461421,0.009420282865639678,0.0008509123294424073
285.12879631249996,0.00048511908889174434,0.00988732686404513,0.00023735290332912727,0.0011498648801223272,-0.009402207775153387,-0.0009125119767932,0.00988732686404513,0.0004851190888917446,0.0011498648801223272,0.00023735290332912732,0.009402207775153387,0.0009125119767931999
285.131934125,0.0004847371518750617,0.009868870621671178,0.00023860410180938293,0.00121172986740776,-0.009384133469796116,-0.000973125765598377,0.009868870621671178,0.000484737151875062,0.00121172986740776,0.00023860410180938295,0.009384133469796116,0.0009731257655983769
285.13820975,0.00048397335341848313,0.00983196056773264,0.00024102737939858202,0.001332915091025774,-0.009347987214314157,-0.001091887711627192,0.00983196056773264,0.00048397335341848345,0.001332915091025774,0.00024102737939858204,0.009347987214314155,0.001091887711627192
285.144485375,0.00048320965572265853,0.009795053754606308,0.00024336634468021654,0.0014513885410108503,-0.00931184409888365,-0.0012080221963306338,0.009795053754606308,0.0004832096557226588,0.0014513885410108503,0.0002433663446802166,0.00931184409888365,0.0012080221963306338
285.150761,0.0004824460587776098,0.009758150181971261,0.00024564204086419974,0.0015678270393293561,-0.00927570412319365,-0.0013221849984651564,0.009758150181971261,0.0004824460587776101,0.0015678270393293561,0.0002456420408641998,0.00927570412319365,0.0013221849984651564
285.16331225,0.00048091889521713864,0.009684352748439465,0.0002508759322859047,0.001796953015031791,-0.009203433853222327,-0.0015460770827458862,0.009684352748439465,0.0004809188952171389,0.001796953015031791,0.00025087593228590474,0.009203433853222327,0.0015460770827458862
285.1758635,0.00047939213454016247,0.00961056827302577,0.00025607516778964245,0.0020249643372834618,-0.009131176138485608,-0.0017688891694938192,0.00961056827302577,0.00047939213454016274,0.0020249643372834618,0.0002560751677896425,0.009131176138485608,0.0017688891694938192
285.182139125,0.00047862880333573033,0.009573680890643374,0.0002592676592299719,0.0021404211819245652,-0.009095052087307645,-0.0018811535226945933,0.009573680890643374,0.00047862880333573055,0.0021404211819245652,0.00025926765922997197,0.009095052087307643,0.0018811535226945933
285.18841475,0.00047786557282228424,0.009536796746829217,0.0002625403491362318,0.0022584574849104162,-0.009058931174006933,-0.0019959171357741843,0.009536796746829217,0.00047786557282228446,0.0022584574849104162,0.0002625403491362319,0.009058931174006933,0.0019959171357741843
285.19155256249996,0.0004774839698468794,0.009518355888493207,0.0002645337364815956,0.0023191583368380396,-0.009040871918646328,-0.002054624600356444,0.009518355888493207,0.0004774839698468797,0.0023191583368380396,0.00026453373648159566,0.009040871918646328,0.002054624600356444
285.194690375,0.00047710239204048035,0.009499915839678833,0.000266584211569083,0.0023816953267901263,-0.009022813447638353,-0.0021151111152210435,0.009499915839678833,0.00047710239204048067,0.0023816953267901263,0.0002665842115690831,0.009022813447638353,0.002115111115221043
285.19625928125004,0.00047691160408481977,0.00949069611856544,0.0002679784275679867,0.002413997605177853,-0.00901378451448062,-0.0021460191776098664,0.00949069611856544,0.00047691160408482004,0.002413997605177853,0.00026797842756798675,0.00901378451448062,0.002146019177609866
285.1978281875,0.00047672082242095954,0.009481476599818087,0.0002694047807562646,0.002447333526047175,-0.009004755777397127,-0.00217792874529091,0.009481476599818087,0.00047672082242095987,0.002447333526047175,0.00026940478075626465,0.009004755777397127,0.00217792874529091
285.19939709375,0.0004765300470487299,0.009472257283431198,0.0002708824173291901,0.0024823188968522477,-0.008995727236382468,-0.0022114364795230578,0.009472257283431198,0.0004765300470487302,0.0024823188968522477,0.0002708824173291902,0.008995727236382468,0.0022114364795230573
285.200181546875,0.0004764346617219324,0.009467647701121509,0.00027165612809571584,0.002500933844355724,-0.008991213039399577,-0.0022292777162600083,0.009467647701121509,0.00047643466172193265,0.002500933844355724,0.0002716561280957159,0.008991213039399577,0.0022292777162600083
285.2005737734375,0.0004763869696483488,0.009465342928937148,0.0002720607240018222,0.002510811914304759,-0.0089889559592888,-0.002238751190302937,0.009465342928937148,0.00047638696964834906,0.002510811914304759,0.0002720607240018223,0.0089889559592888,0.002238751190302937
285.200966,0.000476339277967984,0.009463038169400056,0.0002725011861215744,0.002521843564973945,-0.008986698891432072,-0.0022493423788523706,0.009463038169400056,0.0004763392779679843,0.002521843564973945,0.00027250118612157445,0.008986698891432072,0.0022493423788523706
285.201349828125,0.00047601499259414715,0.009458204769864118,0.0002729288181558293,0.0025326506832071397,-0.00898218977726997,-0.0022597218650513102,0.009458204769864118,0.0004760149925941474,0.0025326506832071397,0.0002729288181558294,0.00898218977726997,0.0022597218650513102
285.20173365625,0.0004756907080273128,0.009453371396284155,0.00027332098401145784,0.0025423170872215157,-0.008977680688256842,-0.002268996103210058,0.009453371396284155,0.0004756907080273131,0.0025423170872215157,0.0002733209840114579,0.008977680688256842,0.002268996103210058
285.2025013125,0.00047504214131463204,0.009443704726991523,0.0002740694911585305,0.0025604976541199658,-0.008968662585676891,-0.002286428162961435,0.009443704726991523,0.0004750421413146323,0.0025604976541199658,0.0002740694911585306,0.008968662585676891,0.002286428162961435
285.20403662499996,0.0004737450175731036,0.009424371699871616,0.0002754938023756234,0.0025945204070436643,-0.008950626682298513,-0.002319026604668041,0.009424371699871616,0.0004737450175731038,0.0025945204070436643,0.0002754938023756235,0.008950626682298513,0.002319026604668041
285.20557193749994,0.0004724479067430677,0.009405039088029695,0.0002768620435120232,0.002626739753432632,-0.008932591181286628,-0.002349877709920609,0.009405039088029695,0.00047244790674306797,0.002626739753432632,0.00027686204351202326,0.008932591181286626,0.002349877709920609
285.20710725,0.00047115080882416806,0.009385706891455127,0.00027819294641417194,0.0026577581738583063,-0.00891455608263096,-0.0023795652274441344,0.009385706891455127,0.00047115080882416827,0.0026577581738583063,0.00027819294641417204,0.008914556082630958,0.0023795652274441344
285.210177875,0.00046855677164611334,0.009347043747798253,0.00028003271131609537,0.0027172000210523746,-0.00887848697615214,-0.0024371673097362792,0.009347043747798253,0.00046855677164611367,0.0027172000210523746,0.0002800327113160954,0.00887848697615214,0.0024371673097362792
285.21324849999996,0.0004659627861090715,0.00930838226509304,0.00028179295261867573,0.002774084115930978,-0.008842419478983968,-0.0024922911633123023,0.00930838226509304,0.00046596278610907177,0.002774084115930978,0.0002817929526186758,0.008842419478983968,0.0024922911633123023
285.216319125,0.000463369032078402,0.009269722448850775,0.0002830677853214376,0.0028289813493031545,-0.008806353416772373,-0.0025459135639817167,0.009269722448850775,0.00046336903207840226,0.0028289813493031545,0.0002830677853214377,0.008806353416772373,0.0025459135639817167
285.21938975,0.00046077532968368196,0.009231064293398143,0.00028429211924502895,0.0028822543683487845,-0.008770288963714462,-0.0025979622491037555,0.009231064293398143,0.00046077532968368223,0.0028822543683487845,0.000284292119245029,0.008770288963714462,0.0025979622491037555
285.22246037499997,0.000458181678922491,0.009192407798656467,0.00028547327501178435,0.002934138629446371,-0.008734226119733976,-0.002648665354434587,0.009192407798656467,0.0004581816789224913,0.002934138629446371,0.0002854732750117844,0.008734226119733976,0.002648665354434587
285.225531,0.0004555880797922049,0.009153752964543,0.00028661657891716877,0.0029848054445676037,-0.008698164884750795,-0.002698188865650435,0.009153752964543,0.00045558807979220517,0.0029848054445676037,0.0002866165789171689,0.008698164884750795,0.002698188865650435
285.23167225,0.00045040151598495833,0.009076448292794118,0.00028804190182937176,0.0030829635806911937,-0.00862604677680916,-0.002794921678861822,0.009076448292794118,0.00045040151598495855,0.0030829635806911937,0.0002880419018293718,0.008626046776809159,0.002794921678861822
285.2378135,0.000445215158671535,0.008999150262597237,0.0002893558056028946,0.00317753809431453,-0.008553935103925702,-0.0028881822887116353,0.008999150262597237,0.0004452151586715352,0.00317753809431453,0.0002893558056028947,0.008553935103925702,0.0028881822887116353
285.24395475,0.000440029487309476,0.0089218588882173,0.00028993870851975323,0.003269075324242443,-0.008481829400907824,-0.0029791366157226897,0.0089218588882173,0.0004400294873094763,0.003269075324242443,0.0002899387085197533,0.008481829400907824,0.0029791366157226897
285.250096,0.00043484402240131,0.008844574154104239,0.00029044183202580677,0.0033580465740789345,-0.008409730131702929,-0.003067604742053128,0.008844574154104239,0.00043484402240131023,0.0033580465740789345,0.0002904418320258069,0.008409730131702929,0.0030676047420531275
285.25623724999997,0.00042965924331160154,0.008767296074519091,0.0002902392361911606,0.003444825170924547,-0.00833763683120749,-0.0031545859347333863,0.008767296074519091,0.0004296592433116018,0.003444825170924547,0.00029023923619116073,0.008337636831207489,0.0031545859347333863
