{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 15\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241115\CCD Scan 85249
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
00:13:31	331.00000000	2.47000000	9.02350000	-0.98800000	19.33400000	38.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.24862671	0.01132489	-0.10349555	0.00024717	0.00808117	-0.01804234	-0.01529726	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1017984.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45390389.00000000	0.00000000	znpc_85249-00331
00:13:36	332.00000000	2.47000000	9.02150000	-0.98700000	19.55600000	39.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.07162476	0.01160515	-0.09445489	-0.00002733	0.01679308	-0.01595477	-0.01891353	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1018088.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45334870.00000000	0.00000000	znpc_85249-00332
00:13:42	333.00000000	2.47000000	9.02000000	-0.98650000	19.77800000	39.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.92590332	0.01155452	-0.10596119	-0.00007171	0.07447250	-0.01804234	-0.01154950	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1018088.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45443422.00000000	0.00000000	znpc_85249-00333
00:13:47	334.00000000	2.47000000	9.01800000	-0.98600000	20.00000000	39.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.76492310	0.01142648	-0.13308317	0.00018636	0.02047510	-0.01802590	-0.01498495	-0.96920525	-0.00003899	0.00000000	0.00000000	0.00000000	1018076.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45450706.00000000	0.00000000	znpc_85249-00334
00:13:52	335.00000000	2.47000000	9.01600000	-0.98500000	20.22200000	40.44400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.63293457	0.01143453	-0.10744057	0.00000390	0.04051249	-0.01846971	-0.02054085	-29.03141913	0.00004320	0.00000000	0.00000000	0.00000000	1017996.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45360899.00000000	0.00000000	znpc_85249-00335
00:13:57	336.00000000	2.47000000	9.01400000	-0.98450000	20.44400000	40.88850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.47500610	0.01122183	-0.19472405	0.00008773	0.04904359	-0.01749990	-0.01342338	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	1018004.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45427210.00000000	0.00000000	znpc_85249-00336
00:14:02	337.00000000	2.47000000	9.01250000	-0.98400000	20.66600000	41.33300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.33462524	0.01093861	-0.10924870	0.00010417	0.11688143	-0.01697389	-0.02741175	522.14754813	0.00001033	0.00000000	0.00000000	0.00000000	1018012.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45432681.00000000	0.00000000	znpc_85249-00337
00:14:07	338.00000000	2.47000000	9.01050000	-0.98300000	20.88800000	41.77750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.19958496	0.01214480	-0.17894398	0.00002198	0.03411828	-0.01685883	-0.01350557	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1018016.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45392358.00000000	0.00000000	znpc_85249-00338
00:14:13	339.00000000	2.47000000	9.00850000	-0.98250000	21.11200000	42.22150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.03250122	0.01148351	-0.21461351	0.00002691	0.02813500	-0.01483701	-0.01330832	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1018020.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45368685.00000000	0.00000000	znpc_85249-00339
00:14:18	340.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.31195068	0.01196316	-0.13324755	-0.00007665	0.06712491	-0.01626708	-0.01892997	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018048.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45331904.00000000	0.00000000	znpc_85249-00340
00:14:24	341.00000000	2.47000000	9.00500000	-0.98100000	21.55600000	43.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.13418579	0.01141464	-0.12979566	-0.00003555	0.08910194	-0.01692458	-0.01779577	560.71719388	-0.00025268	0.00000000	0.00000000	0.00000000	1018092.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45314225.00000000	0.00000000	znpc_85249-00341
00:14:29	342.00000000	2.47000000	9.00300000	-0.98000000	21.77800000	43.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.97854614	0.01099187	-0.15264388	-0.00019828	0.05366254	-0.01708896	-0.01934090	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1018156.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45195942.00000000	0.00000000	znpc_85249-00342
00:14:35	343.00000000	2.47000000	9.00150000	-0.97950000	22.00000000	43.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82366943	0.01183347	-0.09511239	-0.00012103	0.08369398	-0.01700677	-0.01381788	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	1018088.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45310255.00000000	0.00000000	znpc_85249-00343
00:14:40	344.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.66154480	0.01004399	-0.13525293	-0.00000399	0.10458777	0.08740630	0.05081628	-872.74995133	0.00006950	0.00000000	0.00000000	0.00000000	1018124.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46004456.00000000	0.00000000	znpc_85249-00344
00:14:46	345.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.49331665	0.01002195	-0.12003174	-0.00004919	0.05479838	0.08801121	0.05130119	-970.45892833	0.00005142	0.00000000	0.00000000	0.00000000	1018092.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46060263.00000000	0.00000000	znpc_85249-00345
00:14:51	346.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.42846680	0.01022535	-0.12458495	-0.00004772	0.01479263	0.08800299	0.05011439	-922.47854108	0.00013032	0.00000000	0.00000000	0.00000000	1018128.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46074928.00000000	0.00000000	znpc_85249-00346
00:14:56	347.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.16906738	0.01033721	-0.15325207	0.00003184	0.05700266	0.08736521	0.04964099	-891.01550245	0.00009087	0.00000000	0.00000000	0.00000000	1018072.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46072711.00000000	0.00000000	znpc_85249-00347
00:15:01	348.00000000	2.47000000	9.00700000	-0.98150000	21.33400000	42.66650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.02105713	0.01112054	-0.13589400	0.00004088	0.04592703	0.08748685	0.04954401	-880.76068859	0.00009909	0.00000000	0.00000000	0.00000000	1018072.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46090655.00000000	0.00000000	znpc_85249-00348
00:15:07	349.00000000	2.47000000	9.00500000	-0.98100000	21.55600000	43.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82824707	0.01045630	-0.13678162	0.00000834	0.05779002	0.08755588	0.05527908	-816.08981440	0.00012703	0.00000000	4.19533631	0.00000000	1018128.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45927824.00000000	0.00000000	znpc_85249-00349
00:15:12	350.00000000	2.47000000	9.00300000	-0.98000000	21.77800000	43.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.69168091	0.01100301	-0.14605241	-0.00012711	0.03191071	0.08801121	0.04630088	-1088.85452119	0.00010238	0.00000000	0.00000000	0.00000000	1018128.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45926386.00000000	0.00000000	znpc_85249-00350
00:15:18	351.00000000	2.47000000	9.00150000	-0.97950000	22.00000000	43.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.52001953	0.01083099	-0.12077143	-0.00014059	0.07281724	0.08790436	0.04567954	-99.40590475	0.00013689	0.00000000	0.00000000	0.00000000	1018152.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45874675.00000000	0.00000000	znpc_85249-00351
00:15:23	352.00000000	2.47000000	8.99950000	-0.97850000	22.24000000	44.47800000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.38574219	0.00991193	-0.14855092	-0.00006843	0.06855005	0.08728138	0.04672497	-1088.85452119	0.00006621	0.00000000	0.00000000	0.00000000	1018148.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45720950.00000000	0.00000000	znpc_85249-00352
00:15:29	353.00000000	2.47000000	8.99750000	-0.97800000	22.47800000	44.95600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.19004822	0.01077216	-0.14452372	-0.00006021	0.03941775	0.08785998	0.04783286	-1088.85452119	0.00008101	0.00000000	4.24310888	0.00000000	1018112.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45834225.00000000	0.00000000	znpc_85249-00353
00:15:35	354.00000000	2.47000000	8.99550000	-0.97700000	22.71800000	45.43450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.02563477	0.01136783	-0.13637069	-0.00005199	0.01933926	0.08837776	0.04671839	-1088.85452119	0.00008758	0.00000000	4.48427640	0.00000000	1018212.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45673029.00000000	0.00000000	znpc_85249-00354
00:15:40	355.00000000	2.47000000	8.99350000	-0.97600000	22.95600000	45.91250000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.40007019	0.01067557	-0.12665608	-0.00012809	0.06381603	0.08794546	0.04966565	-1088.85452119	0.00006293	0.00000000	4.23111252	0.00000000	1018284.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45609018.00000000	0.00000000	znpc_85249-00355
00:15:46	356.00000000	2.47000000	8.99150000	-0.97550000	23.19600000	46.39100000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.25320435	0.01091545	-0.17005126	-0.00018037	0.04775488	0.08769725	0.04837859	-0.93748074	0.00011717	0.00000000	0.00000000	0.00000000	1018180.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45673454.00000000	0.00000000	znpc_85249-00356
00:15:51	357.00000000	2.47000000	8.98950000	-0.97450000	23.43400000	46.86900000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.08802795	0.01051266	-0.12815190	-0.00009012	0.02191174	0.08686386	0.04804490	-0.90476998	0.00012046	0.00000000	4.29283420	0.00000000	1018216.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45694876.00000000	0.00000000	znpc_85249-00357
00:15:56	358.00000000	2.47000000	8.98750000	-0.97350000	23.67400000	47.34750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.94573975	0.01097497	-0.12108375	-0.00006892	0.04957781	0.08752465	0.04524887	-1088.85452119	0.00002348	0.00000000	0.00000000	0.00000000	1018204.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45659773.00000000	0.00000000	znpc_85249-00358
00:16:02	359.00000000	2.47000000	8.98550000	-0.97300000	23.91400000	47.82550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.77522278	0.01111140	-0.13975682	-0.00005988	-0.01235894	0.08805394	0.04680222	-1088.85452119	0.00005142	0.00000000	0.00000000	0.00000000	1018132.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45568182.00000000	0.00000000	znpc_85249-00359
00:16:07	360.00000000	2.47000000	8.98400000	-0.97200000	24.15200000	48.30400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.61271667	0.01084334	-0.12271107	-0.00001270	0.05023202	0.08740466	0.04949305	-1037.67678786	0.00008923	0.00000000	0.00000000	0.00000000	1018184.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45854068.00000000	0.00000000	znpc_85249-00360
00:16:13	361.00000000	2.47000000	8.98200000	-0.97100000	24.39200000	48.78200000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.45173645	0.01012608	-0.13114354	-0.00000974	0.02706656	0.08724193	0.04543462	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018208.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45838865.00000000	0.00000000	znpc_85249-00361
00:16:19	362.00000000	2.47000000	8.98000000	-0.97050000	24.63000000	49.26050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.28656006	0.01122022	-0.13911576	-0.00009095	0.04407944	0.08735206	0.04820270	-122.85393389	0.00005306	0.00000000	0.00000000	0.00000000	1018212.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45709139.00000000	0.00000000	znpc_85249-00362
00:16:24	363.00000000	2.47000000	8.97800000	-0.96950000	24.87000000	49.73850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.13473511	0.01110050	-0.10872270	-0.00010788	0.07480454	0.08679154	0.04872049	-1088.85452119	0.00015662	0.00000000	0.00000000	0.00000000	1018236.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45600737.00000000	0.00000000	znpc_85249-00363
00:16:29	364.00000000	2.47000000	8.97600000	-0.96850000	25.10800000	50.21700000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	499.97871399	0.01102581	-0.13817882	-0.00010032	0.09110732	0.08717946	0.04570419	-1088.85452119	0.00003663	0.00000000	0.00000000	0.00000000	1018176.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45493786.00000000	0.00000000	znpc_85249-00364
00:16:35	365.00000000	2.47000000	8.97400000	-0.96750000	25.34800000	50.69500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.13952637	0.01085852	-0.11955505	-0.00009851	0.05440717	0.08683921	0.04659840	-1088.85452119	0.00003991	0.00000000	0.00000000	0.00000000	1018212.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45637228.00000000	0.00000000	znpc_85249-00365
00:16:40	366.00000000	2.47000000	8.97200000	-0.96650000	25.58600000	51.17350000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.98350525	0.01119674	-0.14426072	-0.00011807	0.06595456	0.08650224	0.04708659	-5.32910555	0.00005142	0.00000000	1.47439388	0.00000000	1018244.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45602095.00000000	0.00000000	znpc_85249-00366
00:16:46	367.00000000	2.47000000	8.97050000	-0.96550000	25.82600000	51.65150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82061768	0.01003221	-0.10204905	-0.00003358	0.05475893	0.08671757	0.04732987	-1072.45500323	0.00007279	0.00000000	0.00000000	0.00000000	1018244.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45601125.00000000	0.00000000	znpc_85249-00367
00:16:51	368.00000000	2.47000000	8.96850000	-0.96500000	26.06600000	52.13000000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.66802979	0.01150769	-0.14818930	-0.00010919	-0.02063033	0.08667154	0.04602637	-20.90419315	0.00008594	0.00000000	0.00000000	0.00000000	1018244.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45642044.00000000	0.00000000	znpc_85249-00368
00:16:57	369.00000000	2.47000000	8.96650000	-0.96400000	26.30400000	52.60800000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.51849365	0.01154890	-0.13078191	-0.00000827	0.00678753	0.08661566	0.04422974	-1088.85452119	0.00002512	0.00000000	0.00000000	0.00000000	1018272.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45546729.00000000	0.00000000	znpc_85249-00369
00:17:02	370.00000000	2.47000000	8.96450000	-0.96300000	26.54400000	53.08650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.35560608	0.01044657	-0.13901713	-0.00011396	0.09803083	0.08633293	0.04812873	-1088.85452119	0.00009580	0.00000000	4.44752114	0.00000000	1018252.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45548732.00000000	0.00000000	znpc_85249-00370
00:17:08	371.00000000	2.47000000	8.96250000	-0.96200000	26.78200000	53.56450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.19195557	0.01058652	-0.14363609	0.00002330	0.07886462	0.08754438	0.05561276	-816.17972807	0.00010402	0.00000000	0.00000000	0.00000000	1018192.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45434026.00000000	0.00000000	znpc_85249-00371
00:17:13	372.00000000	2.47000000	8.96100000	-0.96100000	27.02200000	54.04300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.03631592	0.01055606	-0.13397080	-0.00003950	0.08228364	0.08741781	0.04630581	-1088.85452119	0.00005471	0.00000000	0.00000000	0.00000000	1018236.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45520360.00000000	0.00000000	znpc_85249-00372
00:17:19	373.00000000	2.47000000	8.95900000	-0.96000000	27.26000000	54.52100000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.16394043	0.01155973	-0.11516622	-0.00011560	0.04152833	0.08705290	0.04260242	-423.01074216	0.00009416	0.00000000	0.00000000	0.00000000	1018272.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45474575.00000000	0.00000000	znpc_85249-00373
00:17:24	374.00000000	2.47000000	8.95700000	-0.95900000	27.50000000	54.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.97778320	0.01056561	-0.11067877	-0.00006728	0.07649268	0.08663045	0.05389832	-794.73403788	0.00005635	0.00000000	4.25783069	0.00000000	1018288.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45460753.00000000	0.00000000	znpc_85249-00374
00:17:30	375.00000000	2.47000000	8.95500000	-0.95800000	27.74000000	55.47800000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.84197998	0.01134744	-0.14315940	-0.00006514	0.02693342	0.08705125	0.04814188	-1083.58542273	0.00009087	0.00000000	0.00000000	0.00000000	1018276.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45279810.00000000	0.00000000	znpc_85249-00375
00:17:35	376.00000000	2.47000000	8.95350000	-0.95700000	27.97800000	55.95600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.70007324	0.01145953	-0.11998243	-0.00005265	0.01750483	0.08673072	0.04445823	-1088.85452119	0.00010731	0.00000000	0.00000000	0.00000000	1018192.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45247992.00000000	0.00000000	znpc_85249-00376
00:17:40	377.00000000	2.47000000	8.95150000	-0.95600000	28.21800000	56.43450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.50552368	0.01146864	-0.12780671	-0.00006662	0.03115952	0.08711700	0.04419687	-1088.85452119	0.00005799	0.00000000	0.00000000	0.00000000	1018228.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45232856.00000000	0.00000000	znpc_85249-00377
